# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-27 22:59:02.176
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.443024,-0.8732,-7.5563,2.2331,7.93
11.461827,-2.0874,-6.6322,2.2553,7.31
11.462244,-2.5843,-6.3560,2.1562,7.19
11.478120,-2.6100,-6.9640,2.4934,7.84
11.478576,-2.5879,-7.8312,3.1446,8.83
11.495022,-2.8635,-7.7775,3.9713,9.19
11.509907,-3.2328,-5.9190,4.0624,7.87
11.510134,-2.4598,-3.0893,3.2512,5.12
11.527104,-1.5279,-0.7381,1.9487,2.58
11.542136,-1.4939,1.4838,1.1135,2.38
11.543045,-2.0453,3.3695,0.9447,4.05
11.561653,-2.7128,4.4294,1.2817,5.35
11.562313,-3.2649,4.6863,1.8183,5.99
11.576568,-3.4965,4.3638,2.2372,6.02
11.593372,-3.6614,3.9136,2.5633,5.94
11.593862,-3.9602,3.6076,2.6759,5.99
11.609763,-4.3270,3.4366,2.6151,6.11
11.610002,-4.6914,3.4287,2.5507,6.35
11.627248,-4.9941,3.5101,2.4683,6.58
11.643831,-5.1463,3.5735,2.4627,6.73
11.644005,-5.0163,3.4032,2.6632,6.62
11.659270,-4.6735,3.0818,2.9931,6.35
11.659742,-4.3521,2.7884,3.2093,6.08
11.679813,-4.1457,2.6665,3.0939,5.82
11.680032,-3.9240,2.7425,2.7345,5.51
11.692540,-3.4757,2.6379,2.4095,4.98
11.709821,-2.9174,2.1951,2.0209,4.17
11.710070,-2.4719,1.6456,1.7980,3.47
11.725983,-2.0646,1.1200,2.0094,3.09
11.746226,-1.5983,0.6601,2.4199,2.97
11.759113,-0.7603,0.0185,2.9285,3.03
11.775856,-0.2129,-0.2267,1.9216,1.95
11.793174,0.1915,-0.1202,1.1917,1.21
11.793399,0.3743,-0.0567,0.1528,0.41
11.808203,0.3956,-0.6767,-1.1541,1.40
11.808681,0.6528,-1.9354,-4.0292,4.52
11.827187,1.2586,-2.8583,-9.4838,9.98
11.844122,1.0829,-2.1200,-11.2550,11.50
11.844566,0.6133,-0.7432,-9.5835,9.63
11.863826,0.3695,0.5902,-7.8013,7.83
11.864214,0.7653,1.2427,-5.5135,5.70
11.878553,1.4551,0.4946,-3.0802,3.44
11.879087,2.0855,-2.0194,-1.9348,3.49
11.896732,3.0034,-4.6555,-1.5204,5.75
11.909570,2.7648,-5.3084,-2.2182,6.38
11.909837,2.5862,-4.9114,-2.5179,6.10
11.925912,3.1918,-4.3178,0.0719,5.37
11.944146,4.1447,-4.2492,2.2195,6.34
11.945013,3.9108,-4.0664,1.3129,5.79
11.949850,2.8048,-3.5540,-0.1581,4.53
11.960128,1.8819,-3.6597,0.7984,4.19
11.975529,1.3965,-5.0736,2.2038,5.71
11.990446,2.0246,-7.4679,2.6409,8.18
11.990803,3.2700,-9.6292,2.3957,10.45
12.008960,4.2462,-8.8386,-0.3374,9.81
12.009376,4.4880,-6.4177,-0.5693,7.85
12.024003,4.1606,-5.3434,2.9867,7.40
12.042220,2.0393,-2.4881,3.4398,4.71
12.043297,0.0457,0.2304,3.0883,3.10
12.061796,-1.5005,2.0816,2.6963,3.72
12.062847,-2.2471,3.1049,1.9947,4.32
12.076407,-2.4971,3.5665,1.0967,4.49
12.093538,-2.7388,3.5448,-0.8877,4.57
12.093770,-3.1486,3.4612,-2.8445,5.48
12.109299,-3.4157,3.2339,-2.1243,5.16
12.109515,-3.2970,2.6925,-0.8835,4.35
12.125882,-3.0481,1.8826,-0.6417,3.64
12.141940,-3.0878,1.0596,-1.3513,3.53
12.142158,-3.5394,0.5698,-2.5355,4.39
12.159394,-3.2577,0.3281,-3.4732,4.77
12.160238,-3.0324,0.5857,-4.2980,5.29
12.176811,-2.2562,0.6192,-4.1930,4.80
12.193078,-1.4898,0.6702,-3.4475,3.81
12.193472,-0.8625,0.7527,-2.6822,2.92
12.208326,-0.2915,0.9948,-2.5857,2.79
12.210666,0.1080,1.6018,-2.3441,2.84
12.227935,0.1281,2.2623,-1.5628,2.75
12.244816,0.1930,2.8911,-0.6042,2.96
12.245273,0.3333,3.1070,0.0702,3.13
12.260828,0.4612,3.0654,-0.0127,3.10
12.261068,0.6631,2.9229,-0.4811,3.04
12.274376,1.0000,2.6351,-0.1068,2.82
12.294808,1.0934,2.3620,1.2074,2.87
12.295177,0.8784,2.4274,1.6470,3.06
12.308764,0.5004,2.9415,0.6947,3.06
12.325482,0.3145,3.6866,-1.5786,4.02
12.325757,0.8342,4.2473,-3.5261,5.58
12.346831,1.2742,4.4065,-2.2029,5.09
12.363138,1.1267,3.6552,-0.8734,3.92
12.376186,0.4196,1.8130,1.1784,2.20
12.391151,1.5887,-0.1787,0.5873,1.70
12.391431,3.5384,-3.1116,-1.9191,5.09
12.409102,5.0979,-5.1183,-3.5683,8.06
12.425589,6.4124,-6.1341,-5.7699,10.58
12.425820,6.9425,-6.5755,-6.6095,11.62
12.442713,6.3241,-7.0622,-4.8955,10.67
12.443666,4.9178,-7.6830,-1.2291,9.20
12.458730,3.3376,-8.0670,2.8538,9.18
12.475130,1.9574,-8.2578,3.8131,9.30
12.475386,0.2424,-8.2634,2.2934,8.58
12.491529,-1.5470,-8.2529,0.6985,8.43
12.491997,-2.9107,-8.0505,0.3434,8.57
12.509844,-3.4592,-7.5291,0.6315,8.31
12.510942,-3.6698,-6.2262,1.6995,7.42
12.525836,-3.0151,-3.3019,3.8266,5.89
12.542243,-2.2456,-0.5453,4.4306,5.00
12.543549,-2.3252,1.6115,3.4862,4.49
12.558128,-2.5875,3.0262,2.5145,4.71
12.561147,-2.9216,3.7934,1.6678,5.07
12.577906,-3.0841,3.8382,1.0564,5.04
12.591480,-3.2215,3.4371,1.0788,4.83
12.591887,-3.5488,3.0683,1.7586,5.01
12.609571,-3.9642,2.9036,2.4760,5.50
12.624843,-4.3282,3.0180,2.8233,5.98
12.625093,-4.6826,3.0727,2.7458,6.24
12.645648,-4.9172,3.1347,2.6670,6.41
12.646794,-5.0014,2.9492,2.5477,6.34
12.661308,-4.8718,2.5988,2.5353,6.08
12.661772,-4.5163,2.1514,2.3895,5.54
12.675445,-4.1521,1.8498,2.4283,5.15
12.693219,-3.9191,1.4265,2.6905,4.96
12.693826,-3.6464,1.4643,2.6941,4.76
12.709599,-3.2549,1.8206,2.1560,4.31
12.725715,-2.8623,2.2323,1.6265,3.98
12.725988,-2.4496,2.2841,1.8221,3.81
12.743344,-1.8710,1.7309,2.3396,3.46
12.743596,-1.1595,0.7716,2.6262,2.97
12.758198,-0.7471,0.4646,2.6979,2.84
12.779108,-0.5387,0.5306,2.4746,2.59
12.793171,-0.4055,0.9649,1.2918,1.66
12.808012,0.1545,0.2134,-1.0879,1.12
12.828237,0.7348,-0.5168,-5.6953,5.77
12.828500,2.6710,-1.8110,-11.6959,12.13
12.843359,3.1464,-2.1723,-14.0046,14.52
12.843694,2.2741,-2.0020,-15.0659,15.37
12.861144,1.4698,-3.1777,-15.4085,15.80
12.861642,1.6495,-3.4903,-11.4666,12.10
12.876190,1.0003,-2.6318,-3.5360,4.52
12.893893,0.8917,-2.5115,2.7266,3.81
12.894289,2.0460,-3.5792,6.4694,7.67
12.910973,3.4898,-5.9907,6.0936,9.23
12.911290,4.2722,-7.9133,2.3971,9.31
12.925815,3.8202,-7.1652,0.3889,8.13
12.941467,3.2531,-5.2310,1.3607,6.31
12.941747,2.7342,-3.9729,2.0937,5.26
12.959407,1.8196,-2.9657,1.5798,3.82
12.964061,0.9537,-1.8710,1.4194,2.53
12.976077,0.4397,-1.2234,2.5257,2.84
12.997494,-0.0508,-0.8411,3.2575,3.36
12.997741,-0.5170,-0.6946,3.2880,3.40
13.006721,-0.6848,-1.2373,2.9119,3.24
13.023642,-0.2414,-2.4453,1.9975,3.17
13.023939,0.7110,-3.4936,1.2061,3.76
13.041208,1.2995,-3.9928,1.4151,4.43
13.041562,1.2047,-3.7805,1.6857,4.31
13.057726,0.4596,-2.4982,1.1934,2.81
13.076595,-0.5827,-0.7789,0.6147,1.15
13.077294,-1.3366,0.6327,0.1618,1.49
13.092464,-1.7246,1.5597,-0.3300,2.35
13.092696,-1.8511,2.0245,-0.7383,2.84
13.108305,-1.8022,2.1024,-1.0676,2.97
13.126314,-1.7335,2.1343,-1.2852,3.04
13.127157,-1.6401,2.0769,-1.6414,3.11
13.144298,-1.6893,2.0357,-1.9638,3.29
13.144507,-2.0670,2.0726,-2.2927,3.72
13.160474,-2.0517,2.1649,-1.9073,3.54
13.161423,-1.9876,2.1446,-1.3002,3.20
13.175687,-1.6249,1.9045,-0.6934,2.60
13.190297,-1.0394,1.3998,-0.3382,1.78
13.210209,-0.6976,1.4665,-0.1190,1.63
13.224658,-0.4946,2.0637,-0.3954,2.16
13.242015,0.2937,1.7981,-0.7111,1.96
13.242862,0.5323,1.7512,-0.9502,2.06
13.256778,0.6910,1.8617,-1.2294,2.34
13.275251,0.9280,2.0264,-1.6864,2.79
13.275661,1.3277,2.1189,-2.2674,3.38
13.293973,1.9556,1.9887,-2.6775,3.87
13.294780,2.6489,1.6937,-2.5649,4.06
13.308614,3.2046,1.5954,-2.3424,4.28
13.327597,3.6052,1.7415,-2.4765,4.71
13.327861,3.6583,2.0628,-1.9018,4.61
13.343514,3.5842,2.3269,-0.8598,4.36
13.343727,3.8981,2.2626,-1.0459,4.63
13.359419,4.3790,2.0242,-1.5920,5.08
13.375336,4.6266,1.7955,-1.4801,5.18
13.375650,5.1523,1.4147,-2.7317,6.00
13.392842,5.5899,1.0258,-3.8757,6.88
13.393350,5.2036,0.9706,-3.0063,6.09
13.407182,4.5356,0.7682,-1.4373,4.82
13.425755,4.5547,-0.4687,-0.0581,4.58
13.426117,4.9258,-1.8906,-0.5629,5.31
13.440253,5.9879,-3.0857,-3.2429,7.48
13.458057,6.8725,-3.5967,-4.7281,9.08
13.458481,6.9957,-3.3465,-3.1847,8.38
13.474279,6.9468,-3.4806,-0.8327,7.81
13.474879,5.9926,-4.0069,-0.5348,7.23
13.492433,4.0484,-4.1288,0.6036,5.81
13.493121,2.2682,-4.5578,2.5700,5.70
13.505882,1.7225,-5.9446,3.0507,6.90
13.532492,2.6679,-8.7417,2.2813,9.42
13.544751,2.9790,-16.5389,-1.0426,16.84
13.556541,-1.1919,-13.1191,-0.0821,13.17
13.574841,-3.0594,-8.2016,2.2455,9.04
13.575977,-4.1795,-4.4276,3.2906,6.92
13.596280,-5.3938,-1.6905,3.0503,6.42
13.596550,-5.7938,0.2773,2.1588,6.19
13.609437,-5.7103,1.4125,1.7887,6.15
13.624292,-5.2935,1.7489,1.8093,5.86
13.624513,-4.9701,1.4812,2.0036,5.56
13.641244,-4.8441,1.2959,2.2660,5.50
13.662262,-5.2137,1.4747,2.7434,6.07
13.663287,-5.5479,1.7500,2.8747,6.49
13.663503,-5.4515,1.7971,2.7952,6.38
13.677373,-5.1998,1.8052,2.6044,6.09
13.691984,-5.1152,2.0121,2.4531,6.02
13.709010,-5.3335,2.2188,2.4014,6.26
13.709346,-5.6938,2.3252,2.1171,6.50
13.724759,-6.0106,2.3042,1.8257,6.69
13.725202,-6.4741,2.2583,1.5655,7.03
13.744690,-7.0273,2.3684,1.4600,7.56
13.744901,-7.4915,2.3882,1.2796,7.97
13.758987,-7.8996,2.2660,1.2073,8.31
13.774717,-8.2425,1.9392,1.1968,8.55
13.775902,-8.1682,1.4155,1.2040,8.38
13.794010,-7.7770,0.9270,0.9850,7.89
13.795062,-7.8049,0.4992,0.9389,7.88
13.807858,-7.3438,-0.1217,-1.2234,7.45
13.824260,-4.6333,0.0098,-6.0685,7.64
13.824544,-1.3482,0.3348,-9.7993,9.90
13.842795,1.9620,-0.3815,-9.8738,10.07
13.843029,4.3426,-1.7293,-6.0338,7.63
13.857025,5.6065,-2.8463,-2.7497,6.86
13.875867,7.4255,-3.3021,-3.2097,8.74
13.876354,9.8205,-3.9239,-5.9139,12.12
13.891744,11.1807,-4.4980,-4.8671,13.00
13.909711,10.7229,-3.9257,-2.1526,11.62
13.910165,9.7533,-1.8571,0.8160,9.96
13.925257,9.3592,-0.0628,3.0404,9.84
13.925519,9.6695,-0.5981,4.8354,10.83
13.941082,9.8367,-3.0510,5.9476,11.89
13.957667,7.7973,-4.1779,4.6182,9.98
13.958134,5.4560,-4.3679,2.2307,7.34
13.973165,3.7214,-4.5805,-0.2404,5.91
13.973563,2.0751,-3.8078,0.0559,4.34
13.992175,0.8354,-2.6046,1.1568,2.97
13.995509,0.1753,-1.5824,1.1602,1.97
14.008882,-0.8586,-0.6044,-0.1968,1.07
14.023435,-2.4567,0.0665,-1.1103,2.70
14.023732,-4.1412,0.7716,-0.0361,4.21
14.057279,-5.2420,1.7170,1.8024,5.80
14.072425,-5.2704,1.0056,3.8891,6.63
14.083766,-5.8003,-0.9411,4.7257,7.54
14.096806,-5.9116,-2.0407,5.1785,8.12
14.103723,-5.7965,-2.6700,5.8223,8.64
14.117229,-5.3608,-2.8571,6.1086,8.61
14.124493,-4.8228,-2.4043,5.6463,7.81
14.136372,-4.5078,-1.7095,4.7882,6.79
14.150220,-4.2481,-1.1591,3.8999,5.88
14.153851,-3.7191,-0.7637,3.0413,4.86
14.163900,-3.2240,-0.3274,1.2920,3.49
14.182764,-2.6028,-0.1401,0.1511,2.61
14.184385,-1.7864,-0.4131,-0.0607,1.83
14.200297,-1.1467,-0.6337,-0.0790,1.31
14.203613,-0.6518,-0.6417,-1.0131,1.36
14.216835,-0.2050,-0.4707,-2.3462,2.40
14.224267,0.0958,-0.2027,-3.2549,3.26
14.234273,0.2941,0.1435,-3.3928,3.41
14.248322,0.3040,0.5106,-3.1373,3.19
14.254085,0.1952,0.9053,-2.4033,2.58
14.265025,0.0881,1.0005,-1.7828,2.05
14.281591,0.1457,0.8538,-0.9884,1.31
14.284182,0.2950,0.5551,-0.2832,0.69
14.297696,0.3582,0.4577,0.1094,0.59
14.304504,0.3996,0.4963,0.3743,0.74
14.318776,0.4871,0.6034,0.5569,0.95
14.331175,0.6268,0.7303,0.6784,1.18
14.334647,0.8147,0.8166,0.7474,1.37
14.344465,1.0096,0.8000,0.6896,1.46
14.355444,1.2151,0.6871,0.4244,1.46
14.364357,1.4324,0.5302,-0.0446,1.53
14.380652,1.5278,0.7929,-0.8462,1.92
14.384133,1.5619,1.4121,-1.9806,2.89
14.399368,1.9083,1.1415,-3.2973,3.98
14.404054,2.2126,0.4252,-3.5958,4.24
14.415693,2.3060,-0.0281,-3.3667,4.08
14.424633,2.5099,-0.1975,-3.5048,4.32
14.434942,3.0124,-0.8039,-3.2920,4.53
14.449307,3.2214,-1.2138,-2.1916,4.08
14.455126,2.9028,-1.0272,-0.9907,3.23
14.466863,2.2590,-0.0585,-0.0598,2.26
14.484072,1.8411,0.7258,-0.1817,1.99
14.484350,1.8791,0.5907,-1.5276,2.49
14.499942,1.9261,-0.2497,-3.4343,3.95
14.504369,1.3782,-1.1467,-3.8812,4.28
14.514850,0.8317,-1.8384,-3.5577,4.09
14.534415,1.0771,-2.8671,-4.4447,5.40
14.534874,2.1898,-3.9177,-6.5534,7.94
14.553042,3.0243,-3.9841,-7.7497,9.22
14.555410,2.7674,-3.0036,-5.1510,6.57
14.565455,1.9061,-2.0299,-1.7392,3.28
14.578148,1.4472,-1.9019,-0.4129,2.43
14.584468,1.6830,-2.6313,-0.2656,3.13
14.597155,1.3546,-3.1536,0.1038,3.43
14.604472,0.5983,-3.4901,0.0361,3.54
14.614886,-0.7354,-3.5544,0.0690,3.63
14.630563,-1.8856,-3.5387,1.5614,4.30
14.635853,-2.6852,-3.2778,2.9921,5.19
14.646828,-2.7849,-3.0446,4.1095,5.82
14.655601,-2.5274,-3.1074,4.1198,5.75
14.665444,-2.3698,-3.2777,2.8819,4.97
14.681029,-2.4587,-3.1800,2.7035,4.84
14.684906,-2.4794,-2.9880,3.2800,5.08
14.695835,-2.5235,-2.5290,4.1584,5.48
14.704794,-2.3649,-1.9712,5.0878,5.95
14.716047,-2.3001,-1.3956,5.2782,5.92
14.732174,-2.0959,-0.9830,4.6671,5.21
14.735378,-1.8705,-0.7777,3.5062,4.05
14.751802,-1.5706,-0.4797,2.2915,2.82
14.756470,-1.2845,-0.0284,1.2408,1.79
14.768971,-1.1698,0.6051,0.6608,1.47
14.783677,-1.5042,0.9803,0.9236,2.02
14.784782,-2.3458,1.2882,1.2574,2.96
14.800920,-3.2675,1.6629,1.8366,4.10
14.804966,-3.8794,2.0079,2.2120,4.90
14.815145,-4.2102,2.1943,2.0637,5.18
14.833269,-4.3229,2.3832,1.7641,5.24
14.835909,-4.3257,2.4427,1.7131,5.25
14.850883,-4.3681,2.3622,1.8179,5.29
14.855881,-4.4868,2.4497,2.2597,5.59
14.865569,-4.5484,2.5005,2.8744,5.93
14.880223,-4.5774,2.5494,3.0763,6.08
14.884981,-4.5831,2.3771,2.8997,5.92
14.898267,-4.4957,1.9786,2.5324,5.53
14.905544,-4.2747,1.6037,2.0206,4.99
14.915440,-3.7868,1.4408,1.5062,4.32
14.934509,-3.0079,1.1879,1.2354,3.46
14.935722,-2.0622,1.0330,1.2465,2.62
14.950537,-1.2601,0.7824,1.3424,2.00
14.956417,-0.7285,0.6239,1.5190,1.80
14.965587,-0.5030,0.7613,1.5388,1.79
14.978235,-0.4292,1.0706,1.2198,1.68
14.985595,-0.2588,1.3267,0.5430,1.46
14.996473,0.0744,1.4924,-0.2236,1.51
15.005958,0.6263,1.4440,-0.9817,1.86
15.015669,1.1013,1.2881,-1.3809,2.19
15.028803,1.4021,1.1619,-1.2958,2.24
15.035809,1.5629,1.1346,-1.1783,2.26
15.046146,1.5607,1.1904,-1.1744,2.29
15.055676,1.1881,1.3059,-1.4651,2.29
15.066477,0.3109,1.3599,-2.1745,2.58
15.080383,-0.5129,1.3851,-2.8009,3.17
15.085939,-1.0687,1.4038,-3.1288,3.59
15.096443,-1.4463,1.3440,-3.1726,3.74
15.105886,-1.6101,1.2975,-3.0117,3.65
15.115841,-1.5867,1.2122,-2.8304,3.46
15.129022,-1.4881,1.0600,-2.6161,3.19
15.135992,-1.3247,0.9058,-2.3841,2.87
15.145902,-1.1635,0.7134,-2.2201,2.61
15.156637,-0.9918,0.4961,-1.9629,2.25
15.165764,-0.7766,0.3300,-1.7497,1.94
15.177247,-0.2794,-0.0461,-1.1506,1.18
15.185786,0.3007,-0.6851,-0.4777,0.89
15.196268,1.0765,-1.3979,0.5826,1.86
15.206120,2.0310,-2.3867,0.9773,3.28
15.216258,3.1140,-3.1417,1.3027,4.61
15.231641,3.8560,-3.5443,2.4274,5.77
15.235820,4.0500,-4.4215,2.9988,6.70
15.253111,3.9460,-5.5924,2.1924,7.19
15.268438,3.4340,-5.9442,1.0564,6.95
15.279167,2.3975,-5.6672,-0.7899,6.20
15.296877,3.4334,-6.5304,2.9629,7.95
15.312870,3.6425,-6.5314,3.5195,8.27
15.316191,3.0019,-4.8759,0.9595,5.81
15.329142,2.0879,-2.9224,-0.7658,3.67
15.336133,1.0996,-1.9907,-0.3043,2.29
15.347048,0.2045,-1.7631,0.3169,1.80
15.362697,-0.4216,-1.4883,0.4132,1.60
15.366293,-0.9382,-0.8998,-0.1659,1.31
15.379696,-1.5898,-0.1310,-0.9293,1.85
15.386637,-2.2245,0.5479,-1.2716,2.62
15.397354,-2.7727,0.8215,-1.3347,3.19
15.413002,-3.0413,1.1806,-0.8182,3.36
15.417119,-3.0666,1.5358,0.0390,3.43
15.431549,-3.0226,1.9108,0.5921,3.62
15.436580,-2.9043,2.1828,0.8011,3.72
15.447315,-2.7404,2.3279,0.6352,3.65
15.462396,-2.6807,2.6729,0.3901,3.81
15.466395,-2.4017,2.8054,-0.0520,3.69
15.480438,-1.6319,2.3281,-0.8057,2.96
15.486472,-0.9805,2.0396,-1.2323,2.58
15.497171,-0.3471,1.8957,-1.2903,2.32
15.512692,0.2628,1.8830,-1.3777,2.35
15.516761,0.8223,1.9507,-1.5810,2.64
15.530136,1.3832,2.0461,-1.9476,3.15
15.536606,2.1045,1.9698,-2.4183,3.76
15.547553,2.8805,1.8903,-3.1437,4.66
15.560805,3.4858,2.2557,-4.6925,6.27
15.569081,3.6538,2.8325,-6.2533,7.78
15.579208,3.3690,3.3013,-5.3477,7.13
15.586766,3.0757,3.1531,-2.1588,4.91
15.597022,2.2920,3.0074,0.9111,3.89
15.611571,1.2288,2.4482,2.1111,3.46
15.616938,0.7401,3.1319,0.6857,3.29
15.630682,0.5767,4.0876,-1.2514,4.31
15.637779,0.3482,4.4474,-1.8397,4.83
15.647344,0.0880,4.4295,-1.2123,4.59
15.660754,-0.2864,3.6726,-0.6344,3.74
15.667096,-0.5130,2.2164,-0.5665,2.34
15.679143,-0.3196,0.8752,-0.8616,1.27
15.687444,0.2270,-0.3509,-1.3934,1.45
15.697504,1.1033,-1.4244,-2.1764,2.83
15.710511,2.1119,-2.2344,-2.1090,3.73
15.717122,3.0406,-2.9893,-1.1088,4.41
15.727952,4.0906,-4.2582,-1.2288,6.03
15.737259,4.6486,-5.5335,-2.6220,7.69
15.748541,4.5063,-6.5555,-4.0184,8.91
15.762223,3.9866,-7.1124,-3.0226,8.70
15.767370,3.2620,-7.5123,-0.9309,8.24
15.782124,2.4684,-8.1059,0.4994,8.49
15.788073,1.6472,-8.5295,1.5596,8.83
15.797422,0.5906,-8.3571,2.6690,8.79
15.810825,-0.7364,-7.7788,2.8191,8.31
15.817271,-2.2535,-6.8954,2.3454,7.62
15.827998,-3.4026,-5.8200,2.3326,7.13
15.837865,-3.9929,-4.3629,2.3265,6.36
15.848174,-3.9885,-2.2693,1.9822,5.00
15.862019,-3.5432,-0.5462,1.7288,3.98
15.867333,-3.0226,0.3825,1.7789,3.53
15.878490,-2.8015,1.2426,1.9532,3.63
15.887752,-2.8132,1.8073,2.2362,4.02
15.898254,-3.0190,2.1518,2.4473,4.44
15.914812,-3.3557,2.4697,2.8011,5.02
15.917550,-3.7712,2.7519,3.1407,5.63
15.927731,-4.2133,2.9837,3.5161,6.25
15.937866,-4.7219,3.3196,3.5999,6.80
15.949361,-5.1332,3.6799,3.4983,7.22
15.960410,-5.4369,3.9741,2.9954,7.37
15.968254,-5.5372,3.9996,2.2064,7.18
15.978010,-5.4276,3.6004,1.5357,6.69
15.987714,-5.0903,3.2262,1.2583,6.16
15.998389,-4.6731,2.8586,1.2999,5.63
16.012873,-4.4480,2.5556,1.6707,5.40
16.017680,-4.2585,2.2701,1.6057,5.09
16.028569,-3.9960,2.0630,1.3083,4.68
16.037678,-3.8358,2.1525,1.3010,4.59
16.047832,-3.9633,2.4849,0.9743,4.78
16.060324,-4.1775,2.6545,0.6041,4.99
16.067655,-4.4133,2.3241,0.3295,5.00
16.078357,-4.1581,1.3935,0.5568,4.42
16.089172,-3.5107,-0.1320,0.9231,3.63
16.098787,-3.0304,-1.3057,0.1368,3.30
16.117045,-2.6437,-1.4531,-0.1442,3.02
16.118529,-1.6103,-0.4581,0.0595,1.68
16.132007,0.1661,0.6255,-1.7049,1.82
16.138250,2.3072,1.2089,-5.6177,6.19
16.150264,5.1392,0.2665,-13.0023,13.98
16.165303,8.6043,-1.9535,-19.9718,21.83
16.168725,9.7236,-2.2449,-15.6032,18.52
16.178175,7.6485,-1.3424,-1.4044,7.89
16.188739,5.7398,-3.3857,7.1329,9.76
16.198482,5.2000,-7.2244,7.3186,11.52
16.212087,4.6168,-10.2557,2.8140,11.59
16.218112,3.4545,-11.3965,-4.9838,12.91
16.228963,3.7373,-9.3752,1.8037,10.25
16.246655,2.3557,-7.0708,6.6816,10.01
16.249101,0.8270,-5.1406,4.9109,7.16
16.261962,0.2487,-4.1341,2.7576,4.98
16.269286,0.2686,-4.1154,1.4469,4.37
16.282670,0.4458,-3.7188,-0.1661,3.75
16.296955,0.4801,-3.3468,-0.7457,3.46
16.299392,0.6793,-3.3097,0.2164,3.39
16.309958,0.5894,-2.8572,1.2594,3.18
16.318727,0.4459,-2.1269,1.5333,2.66
16.333443,0.1980,-1.3919,1.8314,2.31
16.342513,-0.2435,-0.7620,2.2492,2.39
16.348804,-0.7475,-0.1870,2.3822,2.50
16.360420,-1.0948,0.1386,2.4261,2.67
16.368647,-1.2160,0.0722,2.0244,2.36
16.378932,-0.9554,-0.0642,1.7088,1.96
16.395130,-0.5210,-0.0413,1.6570,1.74
16.399082,-0.1354,0.1117,1.5079,1.52
16.413939,0.1155,0.6026,1.0882,1.25
16.419277,0.0086,1.4662,0.3408,1.51
16.428961,-0.2788,2.3985,-0.4478,2.46
16.449752,-0.6391,3.1233,-1.0562,3.36
16.462013,-1.1408,3.8260,-0.6523,4.05
16.478697,-1.5998,3.8902,-0.3461,4.22
16.496084,-1.6912,3.8849,-0.6105,4.28
16.499779,-1.6677,3.8103,-1.2296,4.34
16.512090,-1.5499,3.6839,-1.9434,4.44
16.519517,-1.3352,3.6017,-2.8928,4.81
16.528574,-0.8778,3.4537,-3.7789,5.19
16.547257,0.0651,2.9951,-4.0594,5.05
16.550099,1.0842,2.3176,-3.4704,4.31
16.566825,1.8856,1.9598,-2.1969,3.50
16.570009,2.5052,1.9868,-1.5524,3.55
16.580955,2.9738,2.2996,-1.8268,4.18
16.595897,3.3297,2.5533,-2.7605,5.02
16.599640,3.2589,2.8484,-3.8398,5.79
16.612232,2.4709,3.0302,-2.3061,4.54
16.619200,1.8894,2.7339,-0.0127,3.32
16.629304,1.3244,2.3480,0.6639,2.78
16.644186,0.8017,2.2076,0.3406,2.37
16.649291,0.5313,1.8943,0.7009,2.09
16.661247,0.5728,1.1935,0.8736,1.59
16.668997,1.5169,-0.5929,-0.0240,1.63
16.679105,2.9802,-2.6914,-0.4562,4.04
16.693255,3.8709,-3.8040,-0.5851,5.46
16.701286,4.0912,-4.0520,-1.3508,5.91
16.716136,4.0451,-4.4720,-3.1074,6.78
16.719318,3.9102,-5.4429,-4.3537,7.99
16.731087,3.8848,-6.9061,-3.3279,8.59
16.741825,3.8370,-8.5095,-2.2668,9.61
16.749470,3.7820,-9.9871,-2.1645,10.90
16.760719,2.9696,-10.7113,-0.9485,11.16
16.769449,1.4770,-10.5699,1.1947,10.74
16.779712,-0.5985,-9.1875,2.8769,9.65
16.792246,-2.5764,-6.4041,4.0293,7.99
16.799800,-3.1796,-4.0403,3.7791,6.38
16.809497,-2.5380,-2.3715,2.3547,4.20
16.820268,-1.9965,-0.8079,0.9873,2.37
16.829679,-2.2964,0.5058,1.1240,2.61
16.847271,-3.1026,1.2753,2.4650,4.16
16.849714,-4.3587,1.5716,3.0442,5.54
16.864464,-5.6656,1.8165,2.5853,6.49
16.869508,-6.2156,2.1517,1.9168,6.85
16.880619,-6.3672,3.2749,2.0338,7.44
16.895337,-6.0683,4.5230,2.3013,7.91
16.900086,-5.0507,4.5574,2.2217,7.16
16.910376,-4.1085,4.1135,2.5056,6.33
16.919859,-3.4477,3.6525,2.8518,5.78
16.929377,-2.9142,2.8960,2.5339,4.83
16.946461,-2.3399,1.7020,2.0964,3.57
16.949794,-2.1101,0.9508,1.5382,2.78
16.962119,-2.3698,1.1626,1.2974,2.94
16.969587,-2.6342,1.8028,2.0346,3.79
16.979695,-2.5737,1.8699,2.2340,3.89
16.994502,-2.0489,1.5819,1.0471,2.79
17.000042,-0.8609,1.7328,-1.4564,2.42
17.011058,0.3964,1.5483,-1.2368,2.02
17.020693,1.4392,1.5196,0.6444,2.19
17.031906,2.2872,0.9721,3.0705,3.95
17.043188,2.7195,0.3812,3.5207,4.47
17.050010,2.4256,0.2007,3.6916,4.42
17.060002,1.7362,0.3923,4.1702,4.53
17.073915,0.6267,0.8401,4.0025,4.14
17.079878,-0.5134,1.6288,3.5475,3.94
